id,owner,name,full_name,description,empty,private,fork,template,parent,mirror,size,language,languages_url,html_url,url,link,ssh_url,clone_url,original_url,website,stars_count,forks_count,watchers_count,open_issues_count,open_pr_counter,release_counter,default_branch,archived,created_at,updated_at,archived_at,permissions,has_issues,internal_tracker,has_wiki,has_pull_requests,has_projects,projects_mode,has_releases,has_packages,has_actions,ignore_whitespace_conflicts,allow_merge_commits,allow_rebase,allow_rebase_explicit,allow_squash_merge,allow_fast_forward_only_merge,allow_rebase_update,default_delete_branch_after_merge,default_merge_style,default_allow_maintainer_edit,avatar_url,internal,mirror_interval,object_format_name,mirror_updated,repo_transfer,topics,licenses,external_tracker,external_wiki
18687,"{'id': 24565, 'login': 'gitrepo', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/5f2c87f817883f0e180397336287e5f7', 'html_url': 'https://gitea.com/gitrepo', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2021-05-27T00:41:25Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'gitrepo'}",localtunnel-server,gitrepo/localtunnel-server,,False,False,False,False,,False,1100,JavaScript,https://gitea.com/api/v1/repos/gitrepo/localtunnel-server/languages,https://gitea.com/gitrepo/localtunnel-server,https://gitea.com/api/v1/repos/gitrepo/localtunnel-server,,git@gitea.com:gitrepo/localtunnel-server.git,https://gitea.com/gitrepo/localtunnel-server.git,https://github.com/localtunnel/server.git,,0,0,1,0,0,0,master,False,2021-05-27T00:45:33Z,2021-05-27T00:45:35Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
35511,"{'id': 38742, 'login': 'sadan49', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'sadan49@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/d80b212cbf4445340670b4284f215bbf?d=identicon', 'html_url': 'https://gitea.com/sadan49', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-01-19T08:48:51Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'sadan49'}",M3-Components,sadan49/M3-Components,,False,False,False,False,,False,37355,Java,https://gitea.com/api/v1/repos/sadan49/M3-Components/languages,https://gitea.com/sadan49/M3-Components,https://gitea.com/api/v1/repos/sadan49/M3-Components,,git@gitea.com:sadan49/M3-Components.git,https://gitea.com/sadan49/M3-Components.git,,,0,0,1,0,0,0,main,False,2023-01-19T11:02:01Z,2023-01-19T11:04:31Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
981,"{'id': 714, 'login': 'tamalsaha', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'tamalsaha@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/8592a2ed596e4c5a12862675441cb62a?d=identicon', 'html_url': 'https://gitea.com/tamalsaha', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-07-22T19:31:31Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 1, 'starred_repos_count': 2, 'username': 'tamalsaha'}",macaron-cache,tamalsaha/macaron-cache,fork of https://github.com/go-macaron/cache,False,False,True,False,"{'id': 976, 'owner': {'id': 789, 'login': 'macaron', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/cbb5b806c4fbfef4f204ea8926ae0cb5', 'html_url': 'https://gitea.com/macaron', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-07-31T01:36:18Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': 'A fork organization of https://github.com/go-macaron. This will not be maintained since Gitea has switched to chi.', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'macaron'}, 'name': 'cache', 'full_name': 'macaron/cache', 'description': 'fork of https://github.com/go-macaron/cache', 'empty': False, 'private': False, 'fork': False, 'template': False, 'parent': None, 'mirror': False, 'size': 183, 'language': '', 'languages_url': 'https://gitea.com/api/v1/repos/macaron/cache/languages', 'html_url': 'https://gitea.com/macaron/cache', 'url': 'https://gitea.com/api/v1/repos/macaron/cache', 'link': '', 'ssh_url': 'git@gitea.com:macaron/cache.git', 'clone_url': 'https://gitea.com/macaron/cache.git', 'original_url': '', 'website': '', 'stars_count': 2, 'forks_count': 1, 'watchers_count': 1, 'open_issues_count': 0, 'open_pr_counter': 0, 'release_counter': 0, 'default_branch': 'master', 'archived': True, 'created_at': '2019-07-31T01:39:54Z', 'updated_at': '2020-11-30T02:54:09Z', 'archived_at': '2020-11-30T02:54:09Z', 'permissions': {'admin': False, 'push': False, 'pull': True}, 'has_issues': True, 'internal_tracker': {'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}, 'has_wiki': True, 'has_pull_requests': True, 'has_projects': False, 'projects_mode': 'all', 'has_releases': True, 'has_packages': False, 'has_actions': False, 'ignore_whitespace_conflicts': True, 'allow_merge_commits': False, 'allow_rebase': False, 'allow_rebase_explicit': False, 'allow_squash_merge': True, 'allow_fast_forward_only_merge': False, 'allow_rebase_update': True, 'default_delete_branch_after_merge': False, 'default_merge_style': 'merge', 'default_allow_maintainer_edit': False, 'avatar_url': '', 'internal': False, 'mirror_interval': '', 'object_format_name': 'sha1', 'mirror_updated': '0001-01-01T00:00:00Z', 'repo_transfer': None, 'topics': [], 'licenses': None}",False,112,Go,https://gitea.com/api/v1/repos/tamalsaha/macaron-cache/languages,https://gitea.com/tamalsaha/macaron-cache,https://gitea.com/api/v1/repos/tamalsaha/macaron-cache,,git@gitea.com:tamalsaha/macaron-cache.git,https://gitea.com/tamalsaha/macaron-cache.git,,,0,0,1,0,0,0,master,False,2019-07-31T01:58:25Z,2019-08-21T20:45:18Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
186,"{'id': 38, 'login': 'didi', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/51f64629dd01243396a546b6953c8027', 'html_url': 'https://gitea.com/didi', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-03-07T07:25:32Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'didi'}",mand-mobile,didi/mand-mobile,,False,False,False,False,,False,49853,Vue,https://gitea.com/api/v1/repos/didi/mand-mobile/languages,https://gitea.com/didi/mand-mobile,https://gitea.com/api/v1/repos/didi/mand-mobile,,git@gitea.com:didi/mand-mobile.git,https://gitea.com/didi/mand-mobile.git,,,1,0,1,0,0,0,master,False,2019-03-12T07:03:57Z,2019-03-12T07:19:08Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
183,"{'id': 38, 'login': 'didi', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/51f64629dd01243396a546b6953c8027', 'html_url': 'https://gitea.com/didi', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-03-07T07:25:32Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'didi'}",mpx,didi/mpx,,False,False,False,False,,False,1818,JavaScript,https://gitea.com/api/v1/repos/didi/mpx/languages,https://gitea.com/didi/mpx,https://gitea.com/api/v1/repos/didi/mpx,,git@gitea.com:didi/mpx.git,https://gitea.com/didi/mpx.git,,,1,0,1,0,0,0,master,False,2019-03-12T02:28:09Z,2019-03-12T02:28:16Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
66579,"{'id': 82043, 'login': 'git-n', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/421cbb01b1c1c36c9090124c797f40a4', 'html_url': 'https://gitea.com/git-n', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-09-01T10:40:37Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'limited', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'git-n'}",neteasecloudmusicapi,git-n/neteasecloudmusicapi,https://gitlab.com/Binaryify/neteasecloudmusicapi,False,False,False,False,,False,21578,JavaScript,https://gitea.com/api/v1/repos/git-n/neteasecloudmusicapi/languages,https://gitea.com/git-n/neteasecloudmusicapi,https://gitea.com/api/v1/repos/git-n/neteasecloudmusicapi,,git@gitea.com:git-n/neteasecloudmusicapi.git,https://gitea.com/git-n/neteasecloudmusicapi.git,https://gitlab.com/Binaryify/neteasecloudmusicapi,,0,0,1,0,0,0,main,False,2024-09-01T11:12:04Z,2024-09-01T11:12:12Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
48660,"{'id': 49154, 'login': 'winstonzhao', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'winstonzhao@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/bf834e6d3a6c0c480cab812f40db2238?d=identicon', 'html_url': 'https://gitea.com/winstonzhao', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-09-14T23:55:02Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'winstonzhao'}",nvm,winstonzhao/nvm,,False,False,False,False,,False,3899,Shell,https://gitea.com/api/v1/repos/winstonzhao/nvm/languages,https://gitea.com/winstonzhao/nvm,https://gitea.com/api/v1/repos/winstonzhao/nvm,,git@gitea.com:winstonzhao/nvm.git,https://gitea.com/winstonzhao/nvm.git,,,0,0,1,0,0,0,master,False,2024-01-04T01:19:54Z,2024-01-05T01:21:54Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,True,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
34492,"{'id': 17405, 'login': 'aquawater', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'aquawater@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e0e6da1503fd649fbbd14122b8d77069?d=identicon', 'html_url': 'https://gitea.com/aquawater', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2021-01-23T05:54:55Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'aquawater'}",OnlineJudge,aquawater/OnlineJudge,,False,False,False,False,,False,24076,Python,https://gitea.com/api/v1/repos/aquawater/OnlineJudge/languages,https://gitea.com/aquawater/OnlineJudge,https://gitea.com/api/v1/repos/aquawater/OnlineJudge,,git@gitea.com:aquawater/OnlineJudge.git,https://gitea.com/aquawater/OnlineJudge.git,https://github.com/QingdaoU/OnlineJudge.git,,0,0,1,0,0,0,master,False,2022-10-16T09:23:10Z,2022-10-16T09:23:13Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
42782,"{'id': 49162, 'login': 'ncrna', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'ncrna@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/83cc877934aa27d2f4c6298ec9e235646eafc2b190d5616492e80a82f8c41263', 'html_url': 'https://gitea.com/ncrna', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-09-15T01:59:47Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'ncrna'}",PathogenTrack,ncrna/PathogenTrack,A pipeline to identify pathogenic microorganisms from scRNA-seq raw data.,False,False,False,False,,False,62384,Python,https://gitea.com/api/v1/repos/ncrna/PathogenTrack/languages,https://gitea.com/ncrna/PathogenTrack,https://gitea.com/api/v1/repos/ncrna/PathogenTrack,,git@gitea.com:ncrna/PathogenTrack.git,https://gitea.com/ncrna/PathogenTrack.git,https://github.com/ncrna/PathogenTrack,,0,0,1,0,0,0,master,False,2023-09-15T02:05:46Z,2023-09-15T02:05:54Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['scrna-seq', 'bacteria', 'pathogens', 'ngs', 'metagenomics', 'covid-19', 'viruses', 'bioinformatics']",,,
661,"{'id': 470, 'login': 'ttys0', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'ttys0@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/7f4e1085d81de3b88d711bdaafbe92dc?d=identicon', 'html_url': 'https://gitea.com/ttys0', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-06-14T16:55:58Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 1, 'starred_repos_count': 1, 'username': 'ttys0'}",php-bencode,ttys0/php-bencode,,False,False,False,False,,True,257,C++,https://gitea.com/api/v1/repos/ttys0/php-bencode/languages,https://gitea.com/ttys0/php-bencode,https://gitea.com/api/v1/repos/ttys0/php-bencode,,git@gitea.com:ttys0/php-bencode.git,https://gitea.com/ttys0/php-bencode.git,,,0,0,1,0,0,0,master,False,2019-06-14T17:32:14Z,2020-02-13T04:20:15Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-06-03T17:07:06Z,,[],,,
44317,"{'id': 51321, 'login': 'The-Judge', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'the-judge@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/a7c345464ddb7d4be298dd005b12e521?d=identicon', 'html_url': 'https://gitea.com/The-Judge', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-10-12T16:00:02Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'The-Judge'}",pyenv-virtualenv,The-Judge/pyenv-virtualenv,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv),False,False,False,False,,False,889,Shell,https://gitea.com/api/v1/repos/The-Judge/pyenv-virtualenv/languages,https://gitea.com/The-Judge/pyenv-virtualenv,https://gitea.com/api/v1/repos/The-Judge/pyenv-virtualenv,,git@gitea.com:The-Judge/pyenv-virtualenv.git,https://gitea.com/The-Judge/pyenv-virtualenv.git,https://github.com/pyenv/pyenv-virtualenv.git,,0,0,1,0,0,0,master,False,2023-10-12T16:17:26Z,2023-10-12T16:17:30Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
17530,"{'id': 16431, 'login': 'era', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'era@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/8b88c996f547c26e14fb8912deaf85ac', 'html_url': 'https://gitea.com/era', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-12-31T08:33:44Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': 'Europe', 'website': 'https://www.elias.sh', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'era'}",PyGithub,era/PyGithub,Python library implementing the GitHub API v3,False,False,False,False,,False,12229,Python,https://gitea.com/api/v1/repos/era/PyGithub/languages,https://gitea.com/era/PyGithub,https://gitea.com/api/v1/repos/era/PyGithub,,git@gitea.com:era/PyGithub.git,https://gitea.com/era/PyGithub.git,https://gitlab.com/masterless/PyGithub.git,,0,0,1,0,0,0,master,False,2020-12-31T18:30:41Z,2020-12-31T18:30:53Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
15858,"{'id': 7514, 'login': 'bioconductor', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/7514', 'html_url': 'https://gitea.com/bioconductor', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-07-16T02:18:54Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': 'A non-official mirror of git repositories of Bioconductor packages', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'bioconductor'}",QDNAseq,bioconductor/QDNAseq,,False,False,False,False,,True,791,R,https://gitea.com/api/v1/repos/bioconductor/QDNAseq/languages,https://gitea.com/bioconductor/QDNAseq,https://gitea.com/api/v1/repos/bioconductor/QDNAseq,,git@gitea.com:bioconductor/QDNAseq.git,https://gitea.com/bioconductor/QDNAseq.git,https://git.bioconductor.org/packages/QDNAseq,,0,0,1,0,0,0,master,False,2020-07-16T02:30:49Z,2020-07-16T02:31:38Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,,False,False,False,all,True,False,False,False,False,False,False,False,False,False,False,merge,False,,False,8h0m0s,sha1,2020-07-16T02:31:38Z,,[],,"{'external_tracker_url': 'https://github.com/ccagc/QDNAseq/issues', 'external_tracker_format': 'https://github.com/ccagc/{repo}/issues/{index}', 'external_tracker_style': 'numeric', 'external_tracker_regexp_pattern': ''}",
18666,"{'id': 22221, 'login': 'Komefumi', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'komefumi@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/605cd79e667df7580889e598f57b5ad5', 'html_url': 'https://gitea.com/Komefumi', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2021-04-13T21:58:45Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Komefumi'}",react-abstract-menu,Komefumi/react-abstract-menu,,False,False,False,False,,False,1879,TypeScript,https://gitea.com/api/v1/repos/Komefumi/react-abstract-menu/languages,https://gitea.com/Komefumi/react-abstract-menu,https://gitea.com/api/v1/repos/Komefumi/react-abstract-menu,,git@gitea.com:Komefumi/react-abstract-menu.git,https://gitea.com/Komefumi/react-abstract-menu.git,,,0,0,1,0,0,0,main,False,2021-05-20T23:00:01Z,2021-05-22T23:38:09Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
36695,"{'id': 40252, 'login': 'melvinzoi', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'melvinzoi@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/937f4b4b5006ad7ef937f9ee586fbb06?d=identicon', 'html_url': 'https://gitea.com/melvinzoi', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-03-29T08:34:21Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'melvinzoi'}",react-test,melvinzoi/react-test,,False,False,False,False,,False,446,HTML,https://gitea.com/api/v1/repos/melvinzoi/react-test/languages,https://gitea.com/melvinzoi/react-test,https://gitea.com/api/v1/repos/melvinzoi/react-test,,git@gitea.com:melvinzoi/react-test.git,https://gitea.com/melvinzoi/react-test.git,,,0,0,1,0,0,0,main,False,2023-03-29T08:50:24Z,2023-03-29T14:56:40Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
55672,"{'id': 65181, 'login': 'testkaush', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/b98fe93dbb788b08c669f8caa7467344', 'html_url': 'https://gitea.com/testkaush', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-20T17:51:56Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'testkaush'}",RecordRTC,testkaush/RecordRTC,"WebRTC JavaScript library for audio/video as well as screen activity recording. It supports Chrome, Firefox, Opera, Android, and Microsoft Edge. Platforms: Linux, Mac and Windows.",False,False,False,False,,False,6766,JavaScript,https://gitea.com/api/v1/repos/testkaush/RecordRTC/languages,https://gitea.com/testkaush/RecordRTC,https://gitea.com/api/v1/repos/testkaush/RecordRTC,,git@gitea.com:testkaush/RecordRTC.git,https://gitea.com/testkaush/RecordRTC.git,https://github.com/koushikg14/RecordRTC,,0,0,4,0,2,0,master,False,2024-04-20T17:58:56Z,2024-04-22T16:57:56Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
16278,"{'id': 9748, 'login': 'kofahu', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'kofahu@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/60c78e9278870bfeb8aaba025b1df318?d=identicon', 'html_url': 'https://gitea.com/kofahu', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-09-01T12:48:02Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'kofahu'}",risorse-mastodon,kofahu/risorse-mastodon,"Mastodon è la più grande rete di microblogging gratuita, open-source e decentralizzata al mondo. Vedi la categoria Ufficiale per saperne di più sulla rete.",False,False,False,False,,True,174,,https://gitea.com/api/v1/repos/kofahu/risorse-mastodon/languages,https://gitea.com/kofahu/risorse-mastodon,https://gitea.com/api/v1/repos/kofahu/risorse-mastodon,,git@gitea.com:kofahu/risorse-mastodon.git,https://gitea.com/kofahu/risorse-mastodon.git,https://gitea.it/Mastodon/risorse-mastodon,https://mastodon.it,0,0,1,0,0,0,master,False,2020-09-01T13:00:27Z,2020-09-01T13:02:46Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-09-01T13:00:42Z,,"['fediverso', 'mastodon']",,,
61975,"{'id': 75427, 'login': 'wangyue-coder', 'login_name': '', 'source_id': 0, 'full_name': 'wangyue', 'email': 'wangyue-coder@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/611724b5c6a67b6e901e9e649c4bd6e0?d=identicon', 'html_url': 'https://gitea.com/wangyue-coder', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-07-22T03:19:55Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'wangyue-coder'}",rja-eva-admin,wangyue-coder/rja-eva-admin,荣君安电梯云平台,False,False,False,True,,False,415,JavaScript,https://gitea.com/api/v1/repos/wangyue-coder/rja-eva-admin/languages,https://gitea.com/wangyue-coder/rja-eva-admin,https://gitea.com/api/v1/repos/wangyue-coder/rja-eva-admin,,git@gitea.com:wangyue-coder/rja-eva-admin.git,https://gitea.com/wangyue-coder/rja-eva-admin.git,,,0,0,1,0,0,0,main,False,2024-07-22T03:24:15Z,2024-07-22T04:00:46Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
